-1.4985,7.0,-1.474772086449839e-17,1.0,-1.1781776819550168e-15,1.3989835189276801e-15,-1.190495007006095e-15,7.773733365676848e-16,-4.0002646608749e-16,1.6156352959799026e-16,-4.8934507948728226e-17,9.369940527714686e-18,0.0,0.0,10.0
-1.4955,7.0,-5.1547395521674735e-17,1.0000000000000002,-1.921010679012664e-15,2.1772235265190133e-15,-1.8002748153318074e-15,1.1653320747588253e-15,-5.988374777069855e-16,2.417038857672757e-16,-7.310561782994597e-17,1.3978208857370798e-17,0.0,0.0,10.0
-1.4925,7.0,-1.320674411901163e-16,1.0000000000000007,-3.085577986517983e-15,3.285190118515709e-15,-2.6920839496059756e-15,1.7368344993540397e-15,-8.911251816069389e-16,3.593118907180907e-16,-1.0859970085539429e-16,2.0756122562987784e-17,0.0,0.0,10.0
-1.4895,7.0,-2.1860264930899434e-16,1.000000000000001,-4.654867829621329e-15,4.8826739927761784e-15,-3.991894525862224e-15,2.573743452175607e-15,-1.318705118298546e-15,5.311183154585212e-16,-1.6043527535247297e-16,3.065729924957925e-17,0.0,0.0,10.0
-1.4865,7.0,-3.103059538749759e-16,1.0000000000000016,-6.828656815356825e-15,7.196404939493798e-15,-5.888364126132872e-15,3.792758559411748e-15,-1.9405748057279295e-15,7.80722869136073e-16,-2.356880147670717e-16,4.5025576149934686e-17,0.0,0.0,10.0
-1.4835,7.0,-4.436203751286868e-16,1.0000000000000022,-1.0004100770376818e-14,1.058541578209324e-14,-8.641775972478475e-15,5.556905703773201e-15,-2.8395120573565317e-15,1.1412273849822026e-15,-3.442687378538911e-16,6.574011843814545e-17,0.0,0.0,10.0
-1.4805,7.0,-6.374305859070874e-16,1.000000000000003,-1.4606043847190467e-14,1.5459666232647748e-14,-1.2612781509880717e-14,8.096994914233027e-15,-4.131256468865432e-15,1.6585466172826044e-15,-4.999636540952148e-16,9.543336185332492e-17,0.0,0.0,10.0
-1.4775,7.0,-9.055887153996598e-16,1.0000000000000044,-2.1198474184761347e-14,2.2484316995565275e-14,-1.8307506973228232e-14,1.1731222205182619e-14,-5.9762631730450205e-15,2.3964335232488766e-15,-7.218196356089947e-16,1.3771854799587502e-16,0.0,0.0,10.0
-1.4745,7.0,-1.3106206978290742e-15,1.0000000000000062,-3.06984228763733e-14,3.253045297999843e-14,-2.6426356225273927e-14,1.689938836784867e-14,-8.595241334379474e-15,3.4423899102614833e-15,-1.0359726674777871e-15,1.9755731642047135e-16,0.0,0.0,10.0
-1.4715,7.000000000000002,-1.949972409644405e-15,1.000000000000009,-4.433171209916145e-14,4.681642821908666e-14,-3.792333002039079e-14,2.4202904677546843e-14,-1.2290427445874897e-14,4.915959711662398e-15,-1.4780047593867213e-15,2.8168463262375963e-16,0.0,0.0,10.0
-1.4685,7.0000000000000036,-2.8547244586181507e-15,1.000000000000013,-6.351067499819227e-14,6.691590584397524e-14,-5.4112847140510025e-14,3.446812968636669e-14,-1.7472032217735023e-14,6.978503396830564e-15,-2.095990088323138e-15,3.9922803475732503e-16,0.0,0.0,10.0
-1.4655,7.000000000000006,-4.0656751431188234e-15,1.0000000000000184,-9.045276208808515e-14,9.524640117822376e-14,-7.678041877125724e-14,4.8795166785222234e-14,-2.4692150642704992e-14,9.848074797661297e-15,-2.9544061505142846e-15,5.623025117156865e-16,0.0,0.0,10.0
-1.4625,7.000000000000008,-5.802489378697541e-15,1.000000000000026,-1.2832562867775397e-13,1.3466030997946537e-13,-1.0833307762346392e-13,6.869845126320033e-14,-3.468716657834298e-14,1.3810992839964127e-14,-4.139153106888581e-15,7.874376088265836e-16,0.0,0.0,10.0
